rep,host,t,delay_sec
0,7,7000.0,
0,7,8000.0,
0,7,9000.0,
0,7,10000.0,
0,7,11000.0,
0,7,12000.0,
0,7,13000.0,
0,7,14000.0,
0,7,15000.0,
0,7,16000.0,
0,7,17000.0,
0,7,18000.0,
0,7,19000.0,
0,7,20000.0,
0,7,21000.0,
0,7,22000.0,
0,7,23000.0,0.013686267666
0,7,24000.0,0.013686267666
0,7,25000.0,0.013686267666
0,7,26000.0,0.005877714126
0,7,27000.0,0.005877714126
0,7,28000.0,0.005877714126
0,7,29000.0,0.007025976758
0,7,30000.0,0.007025976758
0,7,31000.0,0.007025976758
0,7,32000.0,
0,7,33000.0,
0,7,34000.0,
0,7,35000.0,
0,7,36000.0,
0,7,37000.0,
0,7,38000.0,
0,7,39000.0,
0,7,40000.0,
0,7,41000.0,
0,7,42000.0,0.008076248634
0,7,43000.0,0.008076248634
0,7,44000.0,0.008076248634
0,7,45000.0,
0,7,46000.0,
0,7,47000.0,
0,7,48000.0,
0,7,49000.0,0.00515016327
0,7,50000.0,0.00515016327
0,8,5000.0,
0,8,6000.0,0.004733296719
0,8,7000.0,0.004733296719
0,8,8000.0,0.004733296719
0,8,9000.0,
0,8,10000.0,0.002519528476
0,8,11000.0,0.002519528476
0,8,12000.0,0.002519528476
0,8,13000.0,
0,8,14000.0,0.002638904078
0,8,15000.0,0.002638904078
0,8,16000.0,0.002638904078
0,8,17000.0,
0,8,18000.0,0.004094611845
0,8,19000.0,0.004094611845
0,8,20000.0,0.004094611845
0,8,21000.0,0.002823597873
0,8,22000.0,0.002823597873
0,8,23000.0,0.002823597873
0,8,24000.0,0.00515081379
0,8,25000.0,0.00515081379
0,8,26000.0,0.00515081379
0,8,27000.0,
0,8,28000.0,0.002079273473
0,8,29000.0,0.002079273473
0,8,30000.0,0.002079273473
0,8,31000.0,
0,8,32000.0,0.003496114081
0,8,33000.0,0.003496114081
0,8,34000.0,0.003496114081
0,8,35000.0,
0,8,36000.0,
0,8,37000.0,
0,8,38000.0,
0,8,39000.0,0.005104109161
0,8,40000.0,0.005104109161
0,8,41000.0,0.005104109161
0,8,42000.0,0.025116568231
0,8,43000.0,0.025116568231
0,8,44000.0,0.025116568231
0,8,45000.0,
0,8,46000.0,
0,8,47000.0,0.004968533364
0,8,48000.0,0.004968533364
0,8,49000.0,0.004968533364
0,8,50000.0,
0,9,5000.0,
0,9,6000.0,
0,9,7000.0,
0,9,8000.0,
0,9,9000.0,
0,9,10000.0,
0,9,11000.0,0.011662045661
0,9,12000.0,0.011662045661
0,9,13000.0,0.011662045661
0,9,14000.0,0.011440499524
0,9,15000.0,0.011440499524
0,9,16000.0,0.011440499524
0,9,17000.0,
0,9,18000.0,
0,9,19000.0,
0,9,20000.0,
0,9,21000.0,
0,9,22000.0,
0,9,23000.0,
0,9,24000.0,
0,9,25000.0,
0,9,26000.0,
0,9,27000.0,0.011845035194
0,9,28000.0,0.011845035194
0,9,29000.0,0.011845035194
0,9,30000.0,
0,9,31000.0,
0,9,32000.0,
0,9,33000.0,
0,9,34000.0,
0,9,35000.0,
0,9,36000.0,
0,9,37000.0,3.00635320805
0,9,38000.0,3.00635320805
0,9,39000.0,3.00635320805
0,9,40000.0,
0,9,41000.0,0.008433575002
0,9,42000.0,0.008433575002
0,9,43000.0,0.008433575002
0,9,44000.0,
0,9,45000.0,
0,9,46000.0,0.006990295405
0,9,47000.0,0.006990295405
0,9,48000.0,0.006990295405
0,9,49000.0,
0,9,50000.0,
0,10,5000.0,
0,10,6000.0,
0,10,7000.0,
0,10,8000.0,0.005998526808
0,10,9000.0,0.005998526808
0,10,10000.0,0.005998526808
0,10,11000.0,
0,10,12000.0,0.005314294728
0,10,13000.0,0.005314294728
0,10,14000.0,0.005314294728
0,10,15000.0,
0,10,16000.0,0.006057097078
0,10,17000.0,0.006057097078
0,10,18000.0,0.006057097078
0,10,19000.0,
0,10,20000.0,0.005010353754
0,10,21000.0,0.005010353754
0,10,22000.0,0.005010353754
0,10,23000.0,
0,10,24000.0,0.004885776106
0,10,25000.0,0.004885776106
0,10,26000.0,0.004885776106
0,10,27000.0,
0,10,28000.0,
0,10,29000.0,0.006478107079
0,10,30000.0,0.006478107079
0,10,31000.0,0.006478107079
0,10,32000.0,0.005629484175
0,10,33000.0,0.005629484175
0,10,34000.0,0.005629484175
0,10,35000.0,
0,10,36000.0,
0,10,37000.0,
0,10,38000.0,
0,10,39000.0,
0,10,40000.0,
0,10,41000.0,
0,10,42000.0,
0,10,43000.0,
0,10,44000.0,
0,10,45000.0,0.007777219903
0,10,46000.0,0.007777219903
0,10,47000.0,0.007777219903
0,10,48000.0,
0,10,49000.0,
0,10,50000.0,
0,11,5000.0,
0,11,6000.0,
0,11,7000.0,
0,11,8000.0,3.019742560517
0,11,9000.0,3.019742560517
0,11,10000.0,3.019742560517
0,11,11000.0,
0,11,12000.0,0.007551449701
0,11,13000.0,0.007551449701
0,11,14000.0,0.007551449701
0,11,15000.0,
0,11,16000.0,0.005705468317
0,11,17000.0,0.005705468317
0,11,18000.0,0.005705468317
0,11,19000.0,
0,11,20000.0,0.007771955145
0,11,21000.0,0.007771955145
0,11,22000.0,0.007771955145
0,11,23000.0,
0,11,24000.0,
0,11,25000.0,
0,11,26000.0,
0,11,27000.0,0.005663761431
0,11,28000.0,0.005663761431
0,11,29000.0,0.005663761431
0,11,30000.0,
0,11,31000.0,
0,11,32000.0,
0,11,33000.0,
0,11,34000.0,0.006018669145
0,11,35000.0,0.006018669145
0,11,36000.0,0.006018669145
0,11,37000.0,
0,11,38000.0,0.004994686175
0,11,39000.0,0.004994686175
0,11,40000.0,0.004994686175
0,11,41000.0,
0,11,42000.0,
0,11,43000.0,
0,11,44000.0,0.004624392297
0,11,45000.0,0.004624392297
0,11,46000.0,0.004624392297
0,11,47000.0,
0,11,48000.0,
0,11,49000.0,
0,11,50000.0,
0,12,5000.0,0.127957878708
0,12,6000.0,0.127957878708
0,12,7000.0,0.127957878708
0,12,8000.0,
0,12,9000.0,
0,12,10000.0,
0,12,11000.0,
0,12,12000.0,0.006982151862
0,12,13000.0,0.006982151862
0,12,14000.0,0.006982151862
0,12,15000.0,
0,12,16000.0,0.007159010515
0,12,17000.0,0.007159010515
0,12,18000.0,0.007159010515
0,12,19000.0,
0,12,20000.0,0.011588858437
0,12,21000.0,0.011588858437
0,12,22000.0,0.011588858437
0,12,23000.0,
0,12,24000.0,0.00305976036
0,12,25000.0,0.00305976036
0,12,26000.0,0.00305976036
0,12,27000.0,
0,12,28000.0,
0,12,29000.0,0.003379384093
0,12,30000.0,0.003379384093
0,12,31000.0,0.003379384093
0,12,32000.0,0.005118711812
0,12,33000.0,0.005118711812
0,12,34000.0,0.005118711812
0,12,35000.0,
0,12,36000.0,0.00303634714
0,12,37000.0,0.00303634714
0,12,38000.0,0.00303634714
0,12,39000.0,
0,12,40000.0,0.002459640845
0,12,41000.0,0.002459640845
0,12,42000.0,0.002459640845
0,12,43000.0,0.002819962844
0,12,44000.0,0.002819962844
0,12,45000.0,0.002819962844
0,12,46000.0,
0,12,47000.0,0.001960536191
0,12,48000.0,0.001960536191
0,12,49000.0,0.001960536191
0,12,50000.0,
0,13,5000.0,
0,13,6000.0,0.002557962362
0,13,7000.0,0.002557962362
0,13,8000.0,0.002557962362
0,13,9000.0,
0,13,10000.0,0.002558389088
0,13,11000.0,0.002558389088
0,13,12000.0,0.002558389088
0,13,13000.0,
0,13,14000.0,0.002739046828
0,13,15000.0,0.002739046828
0,13,16000.0,0.002739046828
0,13,17000.0,
0,13,18000.0,0.00425597017
0,13,19000.0,0.00425597017
0,13,20000.0,0.00425597017
0,13,21000.0,0.004456770936
0,13,22000.0,0.004456770936
0,13,23000.0,0.004456770936
0,13,24000.0,
0,13,25000.0,
0,13,26000.0,
0,13,27000.0,
0,13,28000.0,0.004623507378
0,13,29000.0,0.004623507378
0,13,30000.0,0.004623507378
0,13,31000.0,
0,13,32000.0,
0,13,33000.0,0.007852048099
0,13,34000.0,0.007852048099
0,13,35000.0,0.007852048099
0,13,36000.0,
0,13,37000.0,0.006294573083
0,13,38000.0,0.006294573083
0,13,39000.0,0.006294573083
0,13,40000.0,
0,13,41000.0,
0,13,42000.0,
0,13,43000.0,
0,13,44000.0,0.008640316493
0,13,45000.0,0.008640316493
0,13,46000.0,0.008640316493
0,13,47000.0,
0,13,48000.0,
0,13,49000.0,
0,13,50000.0,
0,14,5000.0,0.035808513265
0,14,6000.0,0.035808513265
0,14,7000.0,0.035808513265
0,14,8000.0,
0,14,9000.0,0.006719919715
0,14,10000.0,0.006719919715
0,14,11000.0,0.006719919715
0,14,12000.0,
0,14,13000.0,
0,14,14000.0,0.010918207508
0,14,15000.0,0.010918207508
0,14,16000.0,0.010918207508
0,14,17000.0,
0,14,18000.0,0.010846426361
0,14,19000.0,0.010846426361
0,14,20000.0,0.010846426361
0,14,21000.0,0.013717119732
0,14,22000.0,0.013717119732
0,14,23000.0,0.013717119732
0,14,24000.0,
0,14,25000.0,0.014016859635
0,14,26000.0,0.014016859635
0,14,27000.0,0.014016859635
0,14,28000.0,0.011977218464
0,14,29000.0,0.011977218464
0,14,30000.0,0.011977218464
0,14,31000.0,
0,14,32000.0,
0,14,33000.0,
0,14,34000.0,
0,14,35000.0,
0,14,36000.0,
0,14,37000.0,
0,14,38000.0,
0,14,39000.0,
0,14,40000.0,
0,14,41000.0,
0,14,42000.0,
0,14,43000.0,
0,14,44000.0,
0,14,45000.0,
0,14,46000.0,
0,14,47000.0,
0,14,48000.0,
0,14,49000.0,
0,14,50000.0,
0,15,5000.0,0.080566471609
0,15,6000.0,0.080566471609
0,15,7000.0,0.080566471609
0,15,8000.0,0.008222325321
0,15,9000.0,0.008222325321
0,15,10000.0,0.008222325321
0,15,11000.0,
0,15,12000.0,0.024586684455
0,15,13000.0,0.024586684455
0,15,14000.0,0.024586684455
0,15,15000.0,
0,15,16000.0,
0,15,17000.0,
0,15,18000.0,
0,15,19000.0,
0,15,20000.0,
0,15,21000.0,
0,15,22000.0,
0,15,23000.0,
0,15,24000.0,
0,15,25000.0,
0,15,26000.0,
0,15,27000.0,
0,15,28000.0,
0,15,29000.0,0.013448257336
0,15,30000.0,0.013448257336
0,15,31000.0,0.013448257336
0,15,32000.0,
0,15,33000.0,
0,15,34000.0,
0,15,35000.0,
0,15,36000.0,
0,15,37000.0,
0,15,38000.0,
0,15,39000.0,
0,15,40000.0,
0,15,41000.0,
0,15,42000.0,0.012500849736
0,15,43000.0,0.012500849736
0,15,44000.0,0.012500849736
0,15,45000.0,
0,15,46000.0,
0,15,47000.0,
0,15,48000.0,
0,15,49000.0,0.016251222732
0,15,50000.0,0.016251222732
0,16,5000.0,0.062317769475
0,16,6000.0,0.062317769475
0,16,7000.0,0.062317769475
0,16,8000.0,
0,16,9000.0,0.002739561142
0,16,10000.0,0.002739561142
0,16,11000.0,0.002739561142
0,16,12000.0,
0,16,13000.0,0.00329938707
0,16,14000.0,0.00329938707
0,16,15000.0,0.00329938707
0,16,16000.0,
0,16,17000.0,0.003172053929
0,16,18000.0,0.003172053929
0,16,19000.0,0.003172053929
0,16,20000.0,
0,16,21000.0,
0,16,22000.0,0.002503949957
0,16,23000.0,0.002503949957
0,16,24000.0,0.002503949957
0,16,25000.0,
0,16,26000.0,0.004016611935
0,16,27000.0,0.004016611935
0,16,28000.0,0.004016611935
0,16,29000.0,
0,16,30000.0,
0,16,31000.0,
0,16,32000.0,0.007956650018
0,16,33000.0,0.007956650018
0,16,34000.0,0.007956650018
0,16,35000.0,
0,16,36000.0,0.005277240964
0,16,37000.0,0.005277240964
0,16,38000.0,0.005277240964
0,16,39000.0,
0,16,40000.0,
0,16,41000.0,
0,16,42000.0,
0,16,43000.0,
0,16,44000.0,0.005592632934
0,16,45000.0,0.005592632934
0,16,46000.0,0.005592632934
0,16,47000.0,
0,16,48000.0,0.005510428587
0,16,49000.0,0.005510428587
0,16,50000.0,0.005510428587
0,17,5000.0,0.063361535085
0,17,6000.0,0.063361535085
0,17,7000.0,0.063361535085
0,17,8000.0,0.005010569051
0,17,9000.0,0.005010569051
0,17,10000.0,0.005010569051
0,17,11000.0,
0,17,12000.0,
0,17,13000.0,0.004932032209
0,17,14000.0,0.004932032209
0,17,15000.0,0.004932032209
0,17,16000.0,
0,17,17000.0,
0,17,18000.0,
0,17,19000.0,
0,17,20000.0,
0,17,21000.0,
0,17,22000.0,
0,17,23000.0,
0,17,24000.0,
0,17,25000.0,
0,17,26000.0,
0,17,27000.0,0.00878609172
0,17,28000.0,0.00878609172
0,17,29000.0,0.00878609172
0,17,30000.0,
0,17,31000.0,0.007644128869
0,17,32000.0,0.007644128869
0,17,33000.0,0.007644128869
0,17,34000.0,
0,17,35000.0,
0,17,36000.0,
0,17,37000.0,0.013655023815
0,17,38000.0,0.013655023815
0,17,39000.0,0.013655023815
0,17,40000.0,0.010277398831
0,17,41000.0,0.010277398831
0,17,42000.0,0.010277398831
0,17,43000.0,
0,17,44000.0,0.011178943354
0,17,45000.0,0.011178943354
0,17,46000.0,0.011178943354
0,17,47000.0,
0,17,48000.0,
0,17,49000.0,
0,17,50000.0,
0,18,5000.0,0.004796341471
0,18,6000.0,0.004796341471
0,18,7000.0,0.004796341471
0,18,8000.0,
0,18,9000.0,0.003356204432
0,18,10000.0,0.003356204432
0,18,11000.0,0.003356204432
0,18,12000.0,
0,18,13000.0,
0,18,14000.0,0.001916453329
0,18,15000.0,0.001916453329
0,18,16000.0,0.001916453329
0,18,17000.0,0.003336621483
0,18,18000.0,0.003336621483
0,18,19000.0,0.003336621483
0,18,20000.0,
0,18,21000.0,0.002056830797
0,18,22000.0,0.002056830797
0,18,23000.0,0.002056830797
0,18,24000.0,
0,18,25000.0,
0,18,26000.0,0.004747507672
0,18,27000.0,0.004747507672
0,18,28000.0,0.004747507672
0,18,29000.0,
0,18,30000.0,0.002637301417
0,18,31000.0,0.002637301417
0,18,32000.0,0.002637301417
0,18,33000.0,
0,18,34000.0,0.003117516376
0,18,35000.0,0.003117516376
0,18,36000.0,0.003117516376
0,18,37000.0,
0,18,38000.0,0.002797748571
0,18,39000.0,0.002797748571
0,18,40000.0,0.002797748571
0,18,41000.0,
0,18,42000.0,
0,18,43000.0,
0,18,44000.0,0.003816338
0,18,45000.0,0.003816338
0,18,46000.0,0.003816338
0,18,47000.0,
0,18,48000.0,
0,18,49000.0,0.002998364645
0,18,50000.0,0.002998364645
0,19,5000.0,0.006423340041
0,19,6000.0,0.006423340041
0,19,7000.0,0.006423340041
0,19,8000.0,0.003179026956
0,19,9000.0,0.003179026956
0,19,10000.0,0.003179026956
0,19,11000.0,
0,19,12000.0,
0,19,13000.0,0.002739838044
0,19,14000.0,0.002739838044
0,19,15000.0,0.002739838044
0,19,16000.0,0.002340478169
0,19,17000.0,0.002340478169
0,19,18000.0,0.002340478169
0,19,19000.0,
0,19,20000.0,
0,19,21000.0,
0,19,22000.0,
0,19,23000.0,0.004229501975
0,19,24000.0,0.004229501975
0,19,25000.0,0.004229501975
0,19,26000.0,
0,19,27000.0,0.008579857657
0,19,28000.0,0.008579857657
0,19,29000.0,0.008579857657
0,19,30000.0,0.00600031143
0,19,31000.0,0.00600031143
0,19,32000.0,0.00600031143
0,19,33000.0,
0,19,34000.0,0.005483593306
0,19,35000.0,0.005483593306
0,19,36000.0,0.005483593306
0,19,37000.0,
0,19,38000.0,0.00532645396
0,19,39000.0,0.00532645396
0,19,40000.0,0.00532645396
0,19,41000.0,
0,19,42000.0,
0,19,43000.0,
0,19,44000.0,
0,19,45000.0,
0,19,46000.0,
0,19,47000.0,0.0063099852
0,19,48000.0,0.0063099852
0,19,49000.0,0.0063099852
0,19,50000.0,
0,20,5000.0,
0,20,6000.0,
0,20,7000.0,
0,20,8000.0,3.004310481678
0,20,9000.0,3.004310481678
0,20,10000.0,3.004310481678
0,20,11000.0,
0,20,12000.0,0.012061717485
0,20,13000.0,0.012061717485
0,20,14000.0,0.012061717485
0,20,15000.0,
0,20,16000.0,
0,20,17000.0,0.004778527428
0,20,18000.0,0.004778527428
0,20,19000.0,0.004778527428
0,20,20000.0,
0,20,21000.0,0.003818007139
0,20,22000.0,0.003818007139
0,20,23000.0,0.003818007139
0,20,24000.0,
0,20,25000.0,0.002298126931
0,20,26000.0,0.002298126931
0,20,27000.0,0.002298126931
0,20,28000.0,0.002677220932
0,20,29000.0,0.002677220932
0,20,30000.0,0.002677220932
0,20,31000.0,0.003036528191
0,20,32000.0,0.003036528191
0,20,33000.0,0.003036528191
0,20,34000.0,
0,20,35000.0,
0,20,36000.0,0.002275968305
0,20,37000.0,0.002275968305
0,20,38000.0,0.002275968305
0,20,39000.0,
0,20,40000.0,0.002876093072
0,20,41000.0,0.002876093072
0,20,42000.0,0.002876093072
0,20,43000.0,
0,20,44000.0,0.002376694858
0,20,45000.0,0.002376694858
0,20,46000.0,0.002376694858
0,20,47000.0,
0,20,48000.0,0.003037851671
0,20,49000.0,0.003037851671
0,20,50000.0,0.003037851671
0,21,5000.0,0.029592175994
0,21,6000.0,0.029592175994
0,21,7000.0,0.029592175994
0,21,8000.0,
0,21,9000.0,
0,21,10000.0,
0,21,11000.0,
0,21,12000.0,0.008565497191
0,21,13000.0,0.008565497191
0,21,14000.0,0.008565497191
0,21,15000.0,
0,21,16000.0,0.00908192766
0,21,17000.0,0.00908192766
0,21,18000.0,0.00908192766
0,21,19000.0,0.009161359206
0,21,20000.0,0.009161359206
0,21,21000.0,0.009161359206
0,21,22000.0,0.0063252193
0,21,23000.0,0.0063252193
0,21,24000.0,0.0063252193
0,21,25000.0,
0,21,26000.0,
0,21,27000.0,0.009527286685
0,21,28000.0,0.009527286685
0,21,29000.0,0.009527286685
0,21,30000.0,
0,21,31000.0,
0,21,32000.0,0.010731221658
0,21,33000.0,0.010731221658
0,21,34000.0,0.010731221658
0,21,35000.0,
0,21,36000.0,
0,21,37000.0,
0,21,38000.0,
0,21,39000.0,
0,21,40000.0,
0,21,41000.0,
0,21,42000.0,
0,21,43000.0,
0,21,44000.0,
0,21,45000.0,
0,21,46000.0,
0,21,47000.0,
0,21,48000.0,
0,21,49000.0,
0,21,50000.0,
0,22,5000.0,0.078178337732
0,22,6000.0,0.078178337732
0,22,7000.0,0.078178337732
0,22,8000.0,0.008827842789
0,22,9000.0,0.008827842789
0,22,10000.0,0.008827842789
0,22,11000.0,
0,22,12000.0,
0,22,13000.0,
0,22,14000.0,
0,22,15000.0,
0,22,16000.0,
0,22,17000.0,
0,22,18000.0,
0,22,19000.0,
0,22,20000.0,
0,22,21000.0,
0,22,22000.0,0.006297099579
0,22,23000.0,0.006297099579
0,22,24000.0,0.006297099579
0,22,25000.0,
0,22,26000.0,
0,22,27000.0,0.004357012526
0,22,28000.0,0.004357012526
0,22,29000.0,0.004357012526
0,22,30000.0,
0,22,31000.0,
0,22,32000.0,
0,22,33000.0,
0,22,34000.0,
0,22,35000.0,
0,22,36000.0,
0,22,37000.0,
0,22,38000.0,
0,22,39000.0,
0,22,40000.0,
0,22,41000.0,
0,22,42000.0,
0,22,43000.0,
0,22,44000.0,
0,22,45000.0,
0,22,46000.0,
0,22,47000.0,
0,22,48000.0,
0,22,49000.0,
0,22,50000.0,
0,23,5000.0,0.002135956159
0,23,6000.0,0.002135956159
0,23,7000.0,0.002135956159
0,23,8000.0,0.003337557288
0,23,9000.0,0.003337557288
0,23,10000.0,0.003337557288
0,23,11000.0,
0,23,12000.0,
0,23,13000.0,0.002356393765
0,23,14000.0,0.002356393765
0,23,15000.0,0.002356393765
0,23,16000.0,
0,23,17000.0,
0,23,18000.0,0.003993225212
0,23,19000.0,0.003993225212
0,23,20000.0,0.003993225212
0,23,21000.0,
0,23,22000.0,0.003382452925
0,23,23000.0,0.003382452925
0,23,24000.0,0.003382452925
0,23,25000.0,
0,23,26000.0,0.002597091219
0,23,27000.0,0.002597091219
0,23,28000.0,0.002597091219
0,23,29000.0,
0,23,30000.0,
0,23,31000.0,0.003205333434
0,23,32000.0,0.003205333434
0,23,33000.0,0.003205333434
0,23,34000.0,
0,23,35000.0,0.002557613112
0,23,36000.0,0.002557613112
0,23,37000.0,0.002557613112
0,23,38000.0,
0,23,39000.0,0.002897824792
0,23,40000.0,0.002897824792
0,23,41000.0,0.002897824792
0,23,42000.0,
0,23,43000.0,
0,23,44000.0,0.003975592308
0,23,45000.0,0.003975592308
0,23,46000.0,0.003975592308
0,23,47000.0,
0,23,48000.0,0.002678305404
0,23,49000.0,0.002678305404
0,23,50000.0,0.002678305404
0,24,5000.0,0.075796444406
0,24,6000.0,0.075796444406
0,24,7000.0,0.075796444406
0,24,8000.0,
0,24,9000.0,0.00883557855
0,24,10000.0,0.00883557855
0,24,11000.0,0.00883557855
0,24,12000.0,0.007810206109
0,24,13000.0,0.007810206109
0,24,14000.0,0.007810206109
0,24,15000.0,
